L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,98.850000,98.760000,98.780000,98.880000,98.730000,98.740000,98.620000,98.620000,98.490000,98.430000,98.400000,98.210000,98.160000,97.850000,97.960000,97.260000,97.090000,97.010000,96.350000,96.150000,95.460000
