L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.210000,97.250000,97.210000,97.240000,97.150000,97.250000,97.200000,97.240000,97.120000,97.190000,97.170000,97.140000,97.080000,97.010000,97.000000,97.070000,97.150000,96.940000,96.850000,96.920000,96.990000
