L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.250000,86.140000,86.060000,85.850000,85.750000,85.730000,85.320000,85.040000,84.630000,84.380000,84.020000,84.170000,83.400000,82.790000,82.360000,82.080000,81.250000,80.430000,79.840000,79.430000,78.640000
