L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.190000,86.960000,87.170000,87.100000,87.080000,87.110000,87.080000,86.840000,86.930000,87.040000,86.770000,86.700000,86.850000,86.800000,86.810000,86.680000,86.650000,86.510000,86.670000,86.340000,86.290000
