L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.790000,90.660000,90.720000,90.650000,90.260000,90.090000,89.950000,88.890000,87.640000,85.990000,83.490000,80.030000,74.650000,67.650000,57.530000,47.290000,36.660000,28.260000,21.970000,18.540000,16.240000
