epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3837508481052048,3.837508481052048e-05,1.0573879096949168,3.6292343101967814e-05,83.678,90.85,181.25341460108757
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3887622071730701,3.887622071730701e-05,0.8178201734120898,4.753639245056596e-05,84.094,90.35,177.05820974707603
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3904663288198618,3.904663288198618e-05,0.7516608767642343,5.194714011200763e-05,84.564,90.58,173.7023398578167
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39869813014804834,3.986981301480483e-05,0.9665751978252334,4.1248537211083807e-05,84.61,90.51,171.04960699379444
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39493275032199776,3.9493275032199776e-05,0.8127782903035107,4.859046495625769e-05,84.898,91.08,169.43427190184593
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39706039163004797,3.97060391630048e-05,0.7582743638761857,5.236368398376734e-05,84.868,91.11,167.84013029932976
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3912522834529908,3.912522834529908e-05,0.9078312844008991,4.309746647596399e-05,85.236,90.83,164.8894375115633
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3950266277491543,3.950266277491543e-05,0.7365728225986894,5.3630356107284536e-05,85.318,91.65,164.38521252572536
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39459585850536655,3.945958585053666e-05,0.7495085086805462,5.264728204353853e-05,85.542,91.06,160.59956566989422
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.41174685094581115,4.117468509458112e-05,0.8132892065880849,5.0627359567843485e-05,85.95,91.56,158.2476193010807
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3961993987922967,3.9619939879229676e-05,0.7154076543614009,5.538092811516797e-05,86.022,91.8,155.84458854794502
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3953963746740274,3.953963746740274e-05,0.6914342603390008,5.718495558495611e-05,86.254,91.89,155.05319033563137
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39698393595718473,3.9698393595718475e-05,0.8282334709442531,4.7931404595927635e-05,86.368,91.79,152.82992599904537
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.38965788808275326,3.896578880827533e-05,0.823042372185365,4.734359994712336e-05,86.506,92.09,150.05417574942112
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39564926067048445,3.956492606704845e-05,0.8689628498079861,4.553120547764622e-05,86.4,92.15,150.1848682910204
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3909574619749549,3.9095746197495494e-05,0.6975186661167747,5.60497490556766e-05,86.816,91.83,146.73335744440556
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39025497315336705,3.9025497315336705e-05,0.8264214451562071,4.722227084506532e-05,86.674,92.17,147.68608866631985
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3924384556646447,3.924384556646447e-05,0.9990783066783409,3.9280049725971337e-05,87.046,92.34,143.88329002261162
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39230153318126704,3.9230153318126704e-05,0.8267234102583424,4.745257341372212e-05,87.132,92.25,142.56135907769203
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.4021070117188017,4.021070117188017e-05,0.7847438695719774,5.124054195391457e-05,87.63,92.55,138.2852283269167
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3918485908758407,3.918485908758407e-05,0.8904604413813596,4.400516549258169e-05,87.552,92.48,138.8525739312172
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3997109063224183,3.997109063224183e-05,0.7277958325475278,5.492074678736439e-05,87.586,92.38,136.5231905132532
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3916320218157764,3.916320218157764e-05,0.8606159370526012,4.5506015512217935e-05,87.596,93.27,138.06897017359734
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.38645954548533407,3.864595454853341e-05,0.8559069043021548,4.51520537505683e-05,88.022,92.88,133.92408308386803
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39095461766756273,3.909546176675627e-05,0.8574051004911556,4.559742150397851e-05,88.104,92.8,132.43931317329407
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.40248540819637396,4.0248540819637397e-05,0.9192609741820102,4.378358480349056e-05,88.006,92.04,134.8883550018072
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.38957780422487726,3.895778042248773e-05,0.8987101087022421,4.334855037821223e-05,88.264,93.17,130.96998488903046
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39026113968213755,3.9026113968213754e-05,0.7427552704093815,5.2542358867011316e-05,88.28,92.82,130.6875436604023
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39030227204109147,3.903022720410915e-05,0.8189038317165815,4.766155156740958e-05,88.368,93.07,129.17458073794842
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3939077814292569,3.939077814292569e-05,0.7356763382669195,5.354362522481164e-05,88.46,93.25,128.57623191177845
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3974490667721499,3.9744906677214994e-05,0.7209304687649282,5.513001377969851e-05,88.644,93.14,125.70293171703815
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39763925568516,3.9763925568516e-05,0.7198556129209417,5.5238751847980773e-05,88.84,92.91,123.29814550280571
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3969560739354745,3.969560739354745e-05,0.9117789201524328,4.3536439060151854e-05,88.794,93.6,125.33942274749279
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3904795375828251,3.904795375828251e-05,0.8609180484796506,4.5356179751649706e-05,88.89,93.08,122.84544840455055
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3898808161634071,3.8988081616340714e-05,0.7278854610830683,5.3563484505278896e-05,88.848,93.3,124.2165502011776
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3902490809727318,3.9024908097273184e-05,0.5897025863468016,6.617727139206204e-05,88.954,93.2,122.27498756349087
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39867750587351614,3.9867750587351614e-05,0.8262067724211067,4.8253962468164744e-05,89.344,93.71,119.34761917591095
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3797265591958388,3.797265591958388e-05,0.6383225520762742,5.9488194167776276e-05,89.338,93.63,119.48430715501308
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.39476927573823994,3.9476927573824e-05,1.0250568708304808,3.851193889548837e-05,89.182,93.44,119.63171021640301
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3856024380332791,3.856024380332791e-05,0.7572101505602623,5.0924097854204756e-05,89.522,93.64,116.00107854604721
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.38434377287577637,3.8434377287577636e-05,0.815133225173792,4.715103752442818e-05,89.506,93.68,116.64016844332218
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3874903504646835,3.874903504646835e-05,0.7204728599865059,5.3782782389879474e-05,89.906,93.43,112.76643195748329
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3869020408176183,3.8690204081761836e-05,0.8463564135737655,4.571384284593684e-05,89.598,93.56,115.01185005903244
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3823780397068002,3.823780397068002e-05,0.5999996352814259,6.372971202348287e-05,89.862,93.72,112.84957376122475
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.385296182283057,3.8529618228305704e-05,0.7461822748356651,5.163566534301722e-05,89.834,93.9,112.64247343689203
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3814299735146004,3.814299735146004e-05,0.6993159962744471,5.454329309591653e-05,90.07,92.93,109.36471581459045
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3743941509223601,3.743941509223601e-05,0.9042753848700632,4.1402669716168096e-05,90.082,93.38,111.17699553072453
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3772039172132347,3.7720391721323474e-05,0.8655338308815406,4.358049376637941e-05,90.076,93.61,111.39124521613121
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.37795717548485214,3.7795717548485215e-05,0.6983012112658713,5.412523555554147e-05,90.316,93.79,108.17366917431355
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3779532698733083,3.7795326987330834e-05,0.6314762180630864,5.985233632908558e-05,90.364,94.04,107.23421258479357
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3739335746481003,3.739335746481003e-05,0.7634108234114139,4.898195875415061e-05,90.402,94.11,106.23999179899693
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3687434507047015,3.687434507047015e-05,0.7994664026875439,4.612369568816237e-05,90.492,93.85,105.22754222154617
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.37044518413509697,3.70445184135097e-05,0.9870148659454439,3.7531874839621e-05,90.63,93.97,105.5500131174922
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.366338150817097,3.66338150817097e-05,0.6208837498706492,5.900269589813189e-05,90.498,93.98,106.36143371462822
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3735696614603189,3.735696614603189e-05,0.821764969041242,4.545942885545058e-05,90.718,94.01,102.43073330074549
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3667798112469065,3.6677981124690654e-05,0.8285817197086689,4.426597914516713e-05,90.974,93.91,101.24891273677349
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.370134484080673,3.70134484080673e-05,0.9678856705038388,3.8241550150029315e-05,90.948,94.02,99.71322648972273
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3695511351874468,3.6955113518744685e-05,0.7077828502852618,5.221250204614375e-05,90.692,93.84,103.46232373267412
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3647998734420109,3.6479987344201095e-05,0.7914323441249724,4.60936270990217e-05,90.918,94.29,100.6339767575264
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3675083878672542,3.675083878672542e-05,0.9283285707761979,3.958818024527367e-05,91.316,94.38,99.06141299754381
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.36631719954899095,3.66317199548991e-05,0.7547654289189436,4.853391338732485e-05,91.136,94.04,98.86474882811308
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3646686374686166,3.6466863746861666e-05,0.8638164655010576,4.221598592208939e-05,91.192,94.06,98.72183230519295
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3692441093874722,3.6924410938747224e-05,0.555639178027423,6.645393701328392e-05,91.174,93.89,97.50255127251148
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3664257690989253,3.664257690989253e-05,0.7923452771667415,4.62457188372708e-05,91.324,94.71,97.81180220842361
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3641538471627794,3.641538471627794e-05,0.6712989073914187,5.4246155200495476e-05,91.228,94.14,95.53593061864376
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3644989381475118,3.644989381475118e-05,0.782427984625934,4.6585621336355036e-05,91.344,93.84,96.7727078422904
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3635992611753044,3.635992611753044e-05,0.9176931269226856,3.962100733984653e-05,91.452,94.36,95.58391769230366
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3530758656861944,3.530758656861945e-05,0.6730257894023237,5.2460971220692936e-05,91.598,94.15,94.13987778127193
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3599110782511743,3.5991107825117434e-05,0.8158229490306961,4.41163218905273e-05,91.516,94.55,93.88256719708443
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3651770123401168,3.651770123401168e-05,0.6849995077078931,5.331055106332144e-05,91.512,94.36,93.93967151641846
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.359442704498866,3.59442704498866e-05,0.7466343450200404,4.814173187937372e-05,91.464,94.19,94.25775556266308
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3514421548433352,3.514421548433352e-05,0.5571693451043268,6.307636231809014e-05,91.714,93.74,92.13892716914415
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3572602297360707,3.572602297360707e-05,0.8895323900327443,4.016270050862563e-05,91.92,94.3,88.97393943369389
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3546090997264976,3.5460909972649766e-05,0.6709011112407852,5.285564351960494e-05,91.972,94.43,89.26772155612707
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.3483824886422913,3.483824886422913e-05,0.9257232162667652,3.763354775169624e-05,91.95,94.14,89.11648371070623
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.35788838891507235,3.5788838891507235e-05,0.7333380017883492,4.880265144344225e-05,91.826,94.58,90.80122564733028
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.35297973860564286,3.5297973860564284e-05,0.591858887569446,5.963917177204267e-05,92.166,94.35,87.78306222707033
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.34562223641151246,3.456222364115125e-05,0.8218656327929166,4.2053374982598655e-05,92.03,94.46,89.75871212780476
