L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.950000,96.960000,96.890000,96.900000,96.880000,96.780000,96.820000,96.790000,96.680000,96.500000,96.320000,95.890000,95.490000,94.540000,93.420000,91.630000,89.940000,88.120000,85.650000,82.800000,80.170000
