L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,98.630000,98.620000,98.520000,98.520000,98.390000,98.120000,97.810000,97.500000,97.490000,97.250000,97.260000,96.890000,96.860000,96.710000,96.440000,96.480000,96.240000,95.720000,95.510000,95.220000,95.230000
