L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,62.170000,62.060000,62.050000,61.930000,61.870000,61.730000,61.440000,60.990000,60.610000,59.800000,59.050000,57.430000,57.360000,55.890000,54.490000,52.930000,51.890000,49.950000,48.340000,46.690000,44.120000
