L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,81.210000,80.830000,80.570000,80.800000,80.630000,79.340000,75.260000,68.550000,61.720000,54.800000,47.740000,43.130000,38.810000,34.650000,32.320000,29.510000,27.450000,27.120000,24.960000,23.270000,22.700000
