L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.160000,96.990000,96.980000,96.970000,96.890000,96.760000,96.780000,96.680000,96.570000,96.400000,96.110000,95.880000,95.600000,95.200000,94.390000,93.450000,92.460000,91.150000,89.160000,87.190000,85.020000
