L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,97.240000,97.200000,97.200000,97.200000,97.250000,97.160000,97.120000,97.100000,97.040000,96.980000,96.930000,97.050000,96.890000,96.930000,97.000000,96.770000,96.650000,96.910000,96.680000,96.470000,96.540000
