L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,82.660000,82.510000,82.710000,82.250000,82.240000,82.150000,82.090000,82.220000,81.890000,81.790000,81.940000,81.290000,81.130000,80.790000,80.630000,80.700000,80.290000,79.890000,79.750000,79.170000,79.000000
