L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,94.070000,94.100000,93.900000,93.650000,93.710000,93.750000,93.500000,93.330000,93.100000,93.060000,92.710000,92.510000,92.740000,92.120000,91.430000,91.090000,90.690000,90.280000,89.750000,88.770000,88.060000
