L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,81.760000,81.740000,81.500000,81.390000,81.110000,81.160000,80.950000,81.000000,80.830000,80.490000,80.430000,79.910000,79.880000,79.130000,79.230000,78.570000,78.730000,78.260000,78.370000,77.770000,77.060000
