L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.210000,97.290000,97.320000,97.230000,97.250000,97.220000,97.210000,97.120000,97.130000,96.990000,96.970000,96.900000,97.010000,96.870000,96.850000,96.920000,96.590000,96.680000,96.730000,96.560000,96.350000
