L,0,0.02,0.04,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1
4,82.250000,82.270000,82.230000,82.280000,82.220000,82.280000,82.190000,82.170000,82.280000,82.250000,82.320000,82.260000,82.250000,82.310000,82.320000,82.310000,82.210000,82.310000,82.020000,82.150000,82.160000,82.190000,81.840000,81.970000,82.010000,82.050000,81.990000,81.850000,81.560000,81.800000,81.860000,81.440000,81.350000,81.320000,81.210000,81.110000,81.010000,80.770000,80.790000,80.530000,80.430000,80.280000,80.260000,79.910000,79.670000,79.330000,78.860000,79.060000,78.760000,78.070000,78.150000
8,82.540000,82.570000,82.650000,82.520000,82.560000,82.590000,82.640000,82.550000,82.460000,82.640000,82.500000,82.420000,82.440000,82.460000,82.470000,82.460000,82.600000,82.370000,82.430000,82.550000,82.220000,82.460000,82.480000,82.330000,82.260000,82.220000,82.310000,82.040000,82.020000,82.170000,82.170000,82.350000,81.720000,81.810000,81.680000,81.660000,81.400000,80.920000,81.080000,80.850000,81.100000,80.840000,80.540000,80.260000,80.170000,80.200000,79.800000,79.420000,79.230000,79.160000,78.700000
