L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,93.790000,93.570000,93.470000,93.060000,92.710000,92.590000,91.460000,91.210000,89.750000,88.930000,87.920000,86.050000,84.600000,83.400000,81.900000,79.960000,78.160000,76.740000,74.120000,73.040000,71.100000
