L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.470000,98.530000,98.460000,98.490000,98.410000,98.420000,98.380000,98.470000,98.380000,98.260000,98.300000,98.300000,98.140000,98.060000,98.070000,98.100000,97.850000,97.870000,97.530000,97.530000,97.370000
