L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.410000,85.550000,85.430000,85.300000,85.190000,85.190000,85.130000,85.120000,84.830000,84.920000,84.740000,85.020000,84.490000,84.900000,84.520000,84.710000,84.280000,84.620000,84.290000,84.480000,84.000000
