L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.620000,96.540000,96.440000,96.500000,96.530000,96.400000,96.360000,96.330000,96.380000,96.100000,95.720000,95.340000,94.720000,93.890000,92.420000,91.040000,88.510000,86.330000,83.450000,79.370000,76.940000
