L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,83.080000,83.320000,83.580000,83.080000,82.700000,82.470000,82.470000,82.260000,81.870000,81.640000,81.140000,80.600000,80.340000,80.240000,79.240000,78.720000,78.420000,77.520000,76.710000,76.440000,75.910000
