L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,83.270000,83.160000,82.980000,82.770000,81.930000,81.880000,80.580000,79.420000,78.390000,76.900000,75.850000,74.740000,72.500000,70.930000,69.020000,67.940000,66.700000,64.150000,62.540000,60.750000,59.680000
