L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.020000,85.770000,85.640000,85.920000,85.680000,85.870000,85.410000,85.650000,85.090000,85.340000,85.310000,84.520000,84.750000,84.760000,84.210000,84.330000,83.760000,83.340000,83.320000,82.810000,83.020000
