L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.000000,86.090000,86.060000,85.510000,85.770000,85.640000,85.690000,85.420000,85.230000,85.030000,85.560000,85.060000,84.900000,84.800000,84.820000,84.360000,84.610000,84.220000,84.100000,84.250000,83.610000
