L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,8,88.760000,88.380000,87.080000,84.800000,81.900000,77.770000,73.240000,67.290000,61.370000,55.100000,48.700000,43.990000,40.410000,35.990000,34.240000,32.170000,30.460000,28.660000,27.530000,26.360000,25.620000
