L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,84.730000,84.740000,84.640000,84.800000,84.510000,84.290000,84.370000,84.240000,84.270000,83.860000,83.660000,83.760000,83.300000,82.900000,82.670000,82.700000,82.470000,82.120000,82.110000,81.830000,81.500000
