L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,94.690000,77.020000,74.580000,71.430000,66.950000,64.280000,61.570000,60.520000,58.800000,58.370000,57.790000,57.560000,56.850000,56.690000,56.430000,56.020000,55.680000,55.680000,55.400000,54.880000,54.410000
