L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,87.470000,87.300000,87.170000,87.310000,86.980000,87.280000,87.290000,87.200000,87.340000,86.970000,87.110000,87.270000,87.120000,86.960000,86.520000,86.890000,86.710000,86.850000,87.020000,86.410000,86.670000
