epoch,alpha,q_assignment,q_mean,q_mean_pre_norm,q_tilde_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,mean_normalize_q,mne_grad_match_scale,mne_ref_grad_norm,reg_grad_norm,reg_coeff_grad_norm,ce_grad_norm,reg_ce_ratio,ann_train_acc,ann_test_acc,train_loss
12.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,5.708796415770141,0.0005708796415770142,1.1444314285180284,0.0004988325445730461,69.154,73.35,345.36740732192993
13.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,6.852027174835008,0.0006852027174835009,0.87955431541976,0.0007790340010514229,70.574,81.44,329.2588569521904
14.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.829504438240164,0.0007829504438240164,0.7847950006670447,0.0009976496322715352,72.15,78.38,314.66427367925644
15.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.860210770425054,0.0007860210770425054,0.9474767828183921,0.0008295940241452505,72.748,83.42,307.41760885715485
16.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.599009926364039,0.0007599009926364039,0.7760373627739047,0.000979206709739049,73.692,83.0,296.9311165213585
17.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.587955379363202,0.0007587955379363202,0.9716825729031006,0.0007809088678715964,74.21,84.3,290.89360949397087
18.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.827164264268514,0.0007827164264268514,1.089803912581137,0.0007182176696108874,75.34,82.13,279.5648763477802
19.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.436962807450478,0.0007436962807450478,0.9512643205677964,0.0007817977240028785,76.234,83.89,269.5741618871689
20.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,7.986739907394225,0.0007986739907394225,0.7887058367333711,0.0010126386208162692,76.328,86.0,266.3717088699341
21.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.41487829731825,0.000841487829731825,0.8622352421187897,0.0009759376427992185,77.17,86.83,258.07028687000275
22.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.234715312796093,0.0009234715312796093,0.8730302551037502,0.0010577772372503457,77.916,85.26,252.43740218877792
23.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.268976004407937,0.0008268976004407938,1.048564214605822,0.0007885998672495632,78.09,88.0,250.04664716124535
24.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.502820703867298,0.0008502820703867299,0.8105523315856187,0.0010490156369341275,78.484,87.21,241.9268757402897
25.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.249168622663754,0.0010249168622663756,0.9335837712495032,0.0010978306326968738,78.964,87.09,237.62259751558304
26.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.291615833294712,0.001029161583329471,0.7912815531544958,0.0013006262805276465,79.84,88.24,230.59203165769577
27.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.254887787389317,0.0010254887787389316,0.7400040526182192,0.0013857880576608123,79.858,87.96,229.1070853471756
28.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.911690788221568,0.0009911690788221568,0.8216872695701265,0.0012062607217228718,80.232,88.39,223.80698323249817
29.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.269574922472955,0.0010269574922472957,0.9094863933532313,0.00112916201908305,80.904,88.84,220.36821633577347
30.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.27207514221519,0.0010272075142215191,0.9302855936642249,0.001104185124672883,80.836,88.95,218.74623385071754
31.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.326672744645313,0.0011326672744645314,0.8788490495894866,0.001288807531843613,81.336,89.6,214.404256939888
32.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.291111144535057,0.0010291111144535058,1.0256703743082003,0.001003354625649226,81.958,89.8,206.9671607017517
33.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.222594545272536,0.0010222594545272537,0.7837072064935809,0.001304389504214195,81.812,89.89,205.6395591199398
34.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.843219794403916,0.0010843219794403917,0.8471751571696988,0.001279926553869886,82.352,88.14,202.57913403213024
35.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.596302409928308,0.0009596302409928308,0.8026051350983826,0.0011956442826337016,82.788,89.67,197.10260538756847
36.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.77141455059573,0.000977141455059573,0.8260242852041475,0.0011829451900655411,82.49,90.3,198.7703238427639
37.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,12.031185243056088,0.001203118524305609,0.8535259672083155,0.0014095863166773111,83.014,89.99,193.78103670477867
38.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.8754239523381,0.00108754239523381,1.0933442263441404,0.0009946935000244798,83.176,89.5,192.89487355947495
39.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.2840001291004,0.0009284000129100401,0.797793587128352,0.0011637095457884092,83.584,90.53,189.07487225532532
40.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.31763402406949,0.001131763402406949,0.9134822981279421,0.0012389549362109636,83.796,90.25,185.6813407242298
41.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.515935167031428,0.0011515935167031427,0.9757980835924953,0.0011801555424903476,84.06,90.91,182.8794049024582
42.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.918340494343354,0.0010918340494343354,0.729693194698389,0.0014962919448435223,84.234,90.78,181.47537943720818
43.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.49256274628074,0.0010492562746280741,0.7890987887061252,0.00132968937431589,84.436,91.6,178.27860948443413
44.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.572825115560667,0.0010572825115560667,0.8555486011382135,0.001235794798973978,84.742,90.85,177.09579440951347
45.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.246053775781819,0.0010246053775781819,0.807771574292017,0.001268434555246899,84.81,90.93,174.9865796416998
46.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.24142162356,0.0010241421623560002,0.9025662133298428,0.0011347003103269583,85.04,91.28,172.13637155294418
47.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.76674233309957,0.001076674233309957,0.7785718801543389,0.0013828835342685692,85.332,91.53,169.93616843223572
48.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.21811107847652,0.001021811107847652,0.7920684257445755,0.0012900540845156268,85.468,91.73,167.62370446324348
49.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.351113087508248,0.0009351113087508248,0.7595659702846531,0.001231112695057132,85.672,92.5,165.19034050405025
50.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.436921672717375,0.0011436921672717377,0.7988971801620692,0.0014315886895979795,85.828,91.78,163.59336538612843
51.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.427934117729855,0.0010427934117729855,1.1020842744403259,0.0009462011535393242,85.884,91.38,162.19630117714405
52.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.399842553416473,0.0009399842553416474,0.8161222475087696,0.001151768939286938,85.792,91.57,163.8202739059925
53.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.836834359417987,0.0011836834359417988,0.708881291930831,0.001669790766684948,86.372,92.15,157.91557493805885
54.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.842228131664394,0.0009842228131664394,0.6954473427844101,0.0014152370030286394,86.17,92.08,159.36290983855724
55.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.854038061971755,0.0010854038061971756,0.9408205055634935,0.001153677879870492,86.624,92.19,155.29626116156578
56.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.365296391184252,0.0010365296391184253,0.8945136634484543,0.001158763338642009,86.656,91.71,153.91690769791603
57.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.895403671384875,0.0009895403671384875,0.8868042992680262,0.0011158497629694176,86.994,91.76,149.52823734283447
58.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.709722445615029,0.000970972244561503,0.6277716849167806,0.001546696462887169,87.07,92.48,150.64663995802402
59.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.383215070936256,0.0010383215070936256,0.8387085763443225,0.001238000345268145,87.246,92.13,147.25811195373535
60.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.799945110641657,0.0009799945110641657,0.77438515384227,0.001265513041154938,86.912,92.37,151.57555124163628
61.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.989275236946197,0.0009989275236946197,0.7950988652796257,0.0012563563693972952,87.46,92.85,144.7676863670349
62.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.658448874752903,0.0009658448874752903,0.8483981830972132,0.0011384334699413418,87.598,92.25,144.8441327959299
63.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.04106805705524,0.001004106805705524,0.8433376728364631,0.0011906343544790708,87.438,92.19,145.2226903438568
64.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.582636622521399,0.00095826366225214,0.9409904520202593,0.0010183564139198181,87.796,92.76,141.81202790141106
65.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.891551794750198,0.00098915517947502,0.7697976977201377,0.001284954712653129,87.77,92.92,141.76339457929134
66.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.53544750335246,0.001053544750335246,0.8639835374818721,0.001219403732397333,88.152,93.04,138.860966026783
67.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.492083168830025,0.0009492083168830025,0.8366471143000985,0.001134538445969622,88.138,92.91,137.81368394196033
68.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.341571602560649,0.0010341571602560649,0.7527963283144493,0.0013737542564422403,88.014,92.38,138.3319274187088
69.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.401655646275696,0.0009401655646275696,0.8431813409178467,0.0011150217859471968,88.484,92.92,134.047626003623
70.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.711682982062838,0.0011711682982062839,0.8552016817124273,0.0013694644471011512,88.444,93.13,135.5642362087965
71.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.877899142096664,0.0010877899142096665,0.9823974696294194,0.0011072808591618252,88.314,92.67,135.47734244167805
72.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.136940404192453,0.0011136940404192453,0.7936222407519475,0.001403304977143828,88.476,92.9,134.4855432063341
73.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.499507027877085,0.0009499507027877085,0.6826325752769375,0.0013915988442279106,88.686,93.47,132.3462337553501
74.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.076340239180023,0.0009076340239180024,0.8537862366085952,0.0010630694019188,89.004,93.51,128.89483174681664
75.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.673296151406731,0.0011673296151406731,0.6569919428559828,0.0017767791946826962,89.078,93.14,128.12162823975086
76.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.79376770086323,0.000979376770086323,0.9711652587131271,0.0010084553182885443,88.856,93.19,129.60287046432495
77.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.715753128136992,0.0010715753128136992,0.8088713128572205,0.0013247784855028608,89.208,93.29,127.49384844303131
78.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.788407201266203,0.0010788407201266204,0.8298064597950652,0.0013001112577420264,89.086,93.29,127.77615664899349
79.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.295019389003524,0.0010295019389003526,0.7673612896734259,0.0013416130742514895,89.36,93.31,124.12067764997482
80.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.701376573037694,0.0010701376573037694,0.9130581664951622,0.0011720366747406332,89.374,93.49,124.48682734370232
81.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.775145222701836,0.0009775145222701836,0.7457858067942246,0.0013107175188437142,89.412,93.46,124.38797530531883
82.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.667262398785255,0.0010667262398785255,0.7239594632396458,0.001473461283460586,89.53,93.54,122.78094235062599
83.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.418061302628983,0.0009418061302628983,0.6577575184888442,0.0014318439604105743,89.546,93.11,121.21681953966618
84.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.207275689727688,0.0009207275689727688,0.9780226911120681,0.0009414173897395454,89.694,93.48,120.67904579639435
85.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.476172096481514,0.0010476172096481515,0.9001796668052587,0.001163786795325148,89.714,93.28,121.37706156075001
86.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.506079042026029,0.0010506079042026028,0.778395180826428,0.0013497101858816296,89.876,93.54,119.01902201771736
87.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.31930148648879,0.000931930148648879,0.51325711504548,0.001815717934209836,90.102,94.02,117.82588477432728
88.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.749122991018242,0.0009749122991018242,0.9743887133312223,0.001000537347942806,90.09,93.45,116.50763846933842
89.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.767819783251271,0.0008767819783251272,0.6550198057192387,0.0013385579652242493,90.154,93.75,115.91272765398026
90.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.275185229362183,0.0009275185229362183,1.1177772817159486,0.0008297883112388402,89.948,93.2,117.58397948741913
91.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.894904454727081,0.0009894904454727082,0.5434702392110661,0.001820689292773624,90.158,93.53,116.43825007975101
92.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.238267117299161,0.0010238267117299161,0.8367591879101596,0.0012235619596684267,90.32,93.8,114.0189235880971
93.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,8.689774164128533,0.0008689774164128534,0.8161770781912405,0.0010646922581293578,90.502,93.9,112.45046220719814
94.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.969258756430175,0.0009969258756430176,1.0038512492248053,0.0009931011954339493,90.644,93.96,111.06579530239105
95.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.045230160419273,0.0010045230160419273,0.8420058780201501,0.0011930118806342679,90.35,93.83,113.9045100659132
96.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.926544145497784,0.0009926544145497786,0.7035738875266049,0.0014108744399816038,90.402,94.46,111.43867325037718
97.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.001706824448052,0.0010001706824448052,0.7071534954383561,0.0014143615055240745,90.672,94.21,110.4057589918375
98.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.260837207086677,0.0009260837207086677,0.8725501898928485,0.0010613529530288605,90.774,94.09,109.86369420588017
99.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.217957168638236,0.0010217957168638235,0.9256889088360672,0.0011038219288471308,90.8,94.13,109.22077329456806
100.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.674406372558447,0.0009674406372558448,0.766887760171329,0.001261515292719903,90.894,93.96,109.283069267869
101.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.525741313795313,0.0009525741313795314,0.8066184778472218,0.0011809475700604447,90.834,94.16,109.17649000883102
102.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.559445932549288,0.0009559445932549288,0.7327067682871685,0.0013046755327368112,90.976,93.95,106.89318363368511
103.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.44354023651058,0.001044354023651058,0.7737463122719725,0.001349736996593228,91.104,93.78,107.27812846004963
104.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.619473585993955,0.0010619473585993956,0.8378480871115083,0.0012674700520716976,91.036,93.99,106.6236335337162
105.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.480436069505286,0.0009480436069505287,0.6506770127549896,0.0014570110644242346,91.026,94.06,106.27740015089512
106.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.971259246770238,0.000997125924677024,0.8300268710036173,0.0012013176434533509,91.234,94.32,104.25366657227278
107.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.474408316459613,0.0009474408316459613,0.6046070820207233,0.0015670356167172502,91.094,94.46,105.60443539917469
108.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.059037806828027,0.0009059037806828027,0.8010589952737245,0.0011308827265253446,91.046,93.86,106.0204875767231
109.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,11.05689969826501,0.001105689969826501,0.6541729149859673,0.0016902105613012413,91.49,94.23,102.64215690642595
110.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.456519675668083,0.0009456519675668084,0.7243064584323884,0.0013055964868979308,91.586,94.21,100.68491166830063
111.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.639178875610824,0.0009639178875610825,0.8395434074408797,0.0011481453835714397,91.52,94.32,101.15378575026989
112.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.616577182623974,0.0009616577182623975,1.0108022886103605,0.0009513806301175609,91.662,94.36,101.00741533190012
113.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.805386638312132,0.0010805386638312133,0.6092706345980686,0.0017734953934617852,91.524,94.14,101.40349576622248
114.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.245561183951361,0.0010245561183951362,0.8169481312559727,0.0012541262770501573,91.68,94.6,99.5718433111906
115.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.399976275585614,0.0009399976275585614,1.0071271182472397,0.0009333455633629372,91.51,93.62,101.81013421714306
116.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.134425471653916,0.0010134425471653916,0.7460179679250216,0.0013584693542759917,91.716,94.49,98.453363455832
117.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.092176175358453,0.0010092176175358453,0.9750860999133191,0.0010350035936575862,91.81,94.17,98.23488607257605
118.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,10.507617466119886,0.0010507617466119887,0.43870499571128346,0.002395144247009,91.922,94.37,97.08002115041018
119.0,0.25,risk,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,9.622605237297543,0.0009622605237297544,0.9032806429904666,0.0010652951894817814,91.938,94.55,96.0425591096282
