L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.240000,83.080000,82.850000,83.100000,83.200000,83.010000,83.110000,83.270000,83.060000,83.040000,82.910000,82.890000,83.050000,82.720000,82.990000,83.110000,82.590000,82.560000,83.120000,82.910000,83.010000
