L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,85.760000,86.080000,86.010000,85.490000,85.780000,85.700000,85.570000,84.450000,84.770000,84.050000,83.810000,83.280000,82.910000,82.660000,81.930000,81.660000,81.220000,80.730000,80.430000,80.810000,80.160000
