L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,85.280000,83.650000,81.340000,77.280000,69.640000,59.950000,50.410000,41.660000,35.450000,31.750000,28.740000,26.540000,25.150000,23.640000,22.840000,22.300000,21.300000,20.520000,20.100000,19.740000,19.190000
