L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,79.570000,79.380000,79.430000,79.460000,79.330000,79.470000,79.460000,79.810000,79.180000,79.530000,79.380000,79.570000,79.700000,79.150000,79.260000,79.350000,79.680000,79.440000,78.680000,79.680000,79.360000
