L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.350000,96.350000,96.360000,96.170000,96.380000,96.460000,96.250000,96.240000,96.230000,96.230000,96.250000,96.130000,96.050000,96.140000,96.110000,96.300000,96.060000,96.130000,95.920000,96.050000,95.890000
