L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.140000,86.030000,85.930000,86.130000,85.980000,85.750000,85.870000,85.390000,85.800000,85.270000,85.360000,85.130000,85.110000,85.050000,84.670000,84.260000,84.000000,84.140000,83.800000,83.580000,83.310000
