L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.520000,83.410000,83.210000,83.190000,82.800000,82.840000,82.900000,82.710000,82.630000,82.430000,82.490000,81.680000,82.060000,81.620000,81.250000,80.820000,80.940000,80.280000,79.910000,78.940000,78.700000
