L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.530000,83.570000,83.570000,83.440000,83.460000,83.500000,83.550000,83.330000,82.840000,83.120000,83.400000,83.080000,83.080000,83.250000,82.860000,83.250000,82.850000,82.680000,82.780000,82.440000,82.700000
