L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,73.910000,73.920000,73.610000,73.490000,72.590000,67.990000,58.690000,48.000000,38.340000,30.650000,25.300000,20.970000,18.030000,16.030000,14.420000,12.930000,12.620000,11.850000,11.630000,11.350000,10.970000
