L,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,88.180000,88.270000,88.200000,88.150000,88.040000,87.840000,87.450000,87.250000,86.620000,86.020000,85.010000,83.750000,81.910000,79.950000,77.420000,73.700000,69.530000,64.800000,59.340000,53.890000,47.960000
