epoch,alpha,q_assignment,q_mean,q_std,q_min,q_max,q_os_mean,q_os_std,p_gt_tau,p_at_qmax,q_cap,reg_grad_norm,reg_coeff_grad_norm,ann_train_acc,ann_test_acc,train_loss
134.0,4.0,risk,2.9999999371940826,6.13702871366535,2.9715237617492676,62.64902877807617,2.9999999371940826,6.13702871366535,1.0,0.0,0.0,97.59335998398593,0.04879667999199297,55.548,61.93,1113.2424218654633
135.0,4.0,risk,2.9999999304866547,6.351356849036254,2.9712488651275635,62.54460906982422,2.9999999304866547,6.351356849036254,1.0,0.0,0.0,97.69247484383473,0.04884623742191737,55.626,62.57,1107.76482462883
136.0,4.0,risk,2.999999895120216,6.378567384636921,2.971285104751587,62.54132843017578,2.999999895120216,6.378567384636921,1.0,0.0,0.0,97.6080127155079,0.04880400635775395,55.884,62.63,1104.5534884929657
137.0,4.0,risk,2.999999941462446,6.379030809378075,2.971240520477295,62.541404724121094,2.999999941462446,6.379030809378075,1.0,0.0,0.0,97.23947165015737,0.04861973582507868,55.912,63.34,1101.3222815990448
138.0,4.0,risk,2.999999901827644,6.378627550266588,2.971308469772339,62.54138946533203,2.999999901827644,6.378627550266588,1.0,0.0,0.0,97.22294175550836,0.04861147087775418,56.088,62.26,1099.5214974880219
139.0,4.0,risk,2.9999999201206293,6.378844091654433,2.9713194370269775,62.541358947753906,2.9999999201206293,6.378844091654433,1.0,0.0,0.0,97.0484268587684,0.0485242134293842,56.308,62.97,1096.5946445465088
140.0,4.0,risk,2.999999914632734,6.378746488819951,2.9713075160980225,62.54136657714844,2.999999914632734,6.378746488819951,1.0,0.0,0.0,97.27307527863925,0.048636537639319626,56.25,63.28,1096.809727191925
141.0,4.0,risk,2.999999920730396,6.378700180736649,2.971308469772339,62.541358947753906,2.999999920730396,6.378700180736649,1.0,0.0,0.0,97.0068259442868,0.0485034129721434,56.428,66.39,1092.087411403656
142.0,4.0,risk,2.9999999402429136,6.379463722638767,2.971242666244507,62.54132080078125,2.9999999402429136,6.379463722638767,1.0,0.0,0.0,96.9683135671626,0.0484841567835813,56.996,62.4,1082.7085750102997
143.0,4.0,risk,2.9999998969495145,6.378784285786817,2.9712860584259033,62.541358947753906,2.9999998969495145,6.378784285786817,1.0,0.0,0.0,96.76508058024935,0.048382540290124676,56.414,64.59,1088.4976856708527
144.0,4.0,risk,2.999999898169047,6.378602244969829,2.971296787261963,62.54136657714844,2.999999898169047,6.378602244969829,1.0,0.0,0.0,96.98349983431359,0.048491749917156796,56.814,63.04,1084.4428296089172
145.0,4.0,risk,2.999999964023795,6.390310321622493,2.971045732498169,62.541019439697266,2.999999964023795,6.390310321622493,1.0,0.0,0.0,96.66824782382838,0.04833412391191419,56.858,64.34,1083.8242654800415
146.0,4.0,risk,2.999999931706187,6.508306249633165,2.970921754837036,62.53841781616211,2.999999931706187,6.508306249633165,1.0,0.0,0.0,96.63327346261275,0.04831663673130637,57.128,65.14,1079.0844247341156
147.0,4.0,risk,2.9999999762191187,6.513644913578277,2.9709293842315674,62.53594970703125,2.9999999762191187,6.513644913578277,1.0,0.0,0.0,96.41728033091958,0.04820864016545979,56.934,64.79,1075.6825103759766
148.0,4.0,risk,2.9999999341452517,6.51376737048254,2.9709579944610596,62.53595733642578,2.9999999341452517,6.51376737048254,1.0,0.0,0.0,96.21684950623903,0.048108424753119515,57.42,66.06,1069.9047448635101
149.0,4.0,risk,2.9999999457308095,6.513933002491436,2.970947742462158,62.53594970703125,2.9999999457308095,6.513933002491436,1.0,0.0,0.0,96.293503221478,0.048146751610739,57.59,63.83,1065.0223979949951
150.0,4.0,risk,2.9999999554870684,6.513575946583467,2.9709768295288086,62.53594970703125,2.9999999554870684,6.513575946583467,1.0,0.0,0.0,96.2328691174267,0.04811643455871335,57.922,65.03,1058.3602430820465
151.0,4.0,risk,2.9999999487796405,6.514318982048717,2.970923662185669,62.53586959838867,2.9999999487796405,6.514318982048717,1.0,0.0,0.0,96.05383319265398,0.04802691659632699,57.64,64.99,1060.6705322265625
152.0,4.0,risk,2.9999999237792268,6.514591629242958,2.9708845615386963,62.53583908081055,2.9999999237792268,6.514591629242958,1.0,0.0,0.0,96.13765417971243,0.048068827089856214,57.898,65.63,1055.4074401855469
153.0,4.0,risk,2.99999995365777,6.515167304621938,2.9708476066589355,62.535892486572266,2.99999995365777,6.515167304621938,1.0,0.0,0.0,96.19294831409881,0.04809647415704941,58.03,64.28,1054.0477495193481
154.0,4.0,risk,2.9999999628042624,6.513769301002288,2.970959424972534,62.53590774536133,2.9999999628042624,6.513769301002288,1.0,0.0,0.0,95.89561298507203,0.04794780649253602,58.182,65.77,1052.3538167476654
155.0,4.0,risk,2.9999999335354857,6.514173967454135,2.9709274768829346,62.53583908081055,2.9999999335354857,6.514173967454135,1.0,0.0,0.0,95.93575085962098,0.04796787542981049,58.644,66.45,1044.4571080207825
156.0,4.0,risk,2.999999948169874,6.513721256304885,2.9709484577178955,62.53593826293945,2.999999948169874,6.513721256304885,1.0,0.0,0.0,95.936120456382,0.047968060228191,58.494,65.07,1045.1739311218262
157.0,4.0,risk,2.999999987804676,6.5135877260466675,2.9709489345550537,62.53594970703125,2.999999987804676,6.5135877260466675,1.0,0.0,0.0,95.76191716944822,0.04788095858472411,58.658,66.01,1043.2386746406555
158.0,4.0,risk,2.99999995365777,6.513860726905296,2.970940113067627,62.535892486572266,2.99999995365777,6.513860726905296,1.0,0.0,0.0,95.52214808056706,0.047761074040283534,58.9,66.87,1036.3936536312103
159.0,4.0,risk,2.9999999371940826,6.514449667137907,2.970918893814087,62.53558349609375,2.9999999371940826,6.514449667137907,1.0,0.0,0.0,95.44269292327354,0.04772134646163677,59.096,64.09,1030.5675249099731
160.0,4.0,risk,2.9999999268280577,6.53282177478761,2.97065806388855,62.535118103027344,2.9999999268280577,6.53282177478761,1.0,0.0,0.0,95.25767694409028,0.04762883847204514,59.17,63.41,1029.4311878681183
161.0,4.0,risk,2.999999914632734,6.518691342200159,2.9706783294677734,62.53545379638672,2.999999914632734,6.518691342200159,1.0,0.0,0.0,95.2218105023372,0.0476109052511686,59.502,66.64,1022.0090343952179
162.0,4.0,risk,2.9999999201206293,6.522296033551931,2.9707794189453125,62.535491943359375,2.9999999201206293,6.522296033551931,1.0,0.0,0.0,95.03764645375662,0.04751882322687831,59.508,65.59,1020.2034883499146
163.0,4.0,risk,2.99999995365777,6.521438651072705,2.9707257747650146,62.53593826293945,2.99999995365777,6.521438651072705,1.0,0.0,0.0,94.98821737603618,0.04749410868801809,59.208,63.81,1022.4167587757111
164.0,4.0,risk,2.9999999676823923,6.513686104503739,2.970930337905884,62.53594970703125,2.9999999676823923,6.513686104503739,1.0,0.0,0.0,94.86186945624358,0.04743093472812179,59.73,66.59,1014.0937838554382
165.0,4.0,risk,2.999999950608939,6.515295106736596,2.9708292484283447,62.53591537475586,2.999999950608939,6.515295106736596,1.0,0.0,0.0,94.71201698489182,0.04735600849244591,60.352,65.67,1007.487996339798
166.0,4.0,risk,2.9999999170717984,6.513737254130566,2.970940113067627,62.53590774536133,2.9999999170717984,6.513737254130566,1.0,0.0,0.0,94.69078023031715,0.04734539011515857,60.16,65.88,1008.1549093723297
167.0,4.0,risk,2.999999948169874,6.515727269984877,2.9707446098327637,62.53565979003906,2.999999948169874,6.515727269984877,1.0,0.0,0.0,94.41708207831671,0.04720854103915836,59.912,65.13,1010.3555200099945
168.0,4.0,risk,2.999999938413615,6.5379754393301965,2.970501661300659,62.53565216064453,2.999999938413615,6.5379754393301965,1.0,0.0,0.0,94.27826048423285,0.047139130242116425,60.692,66.76,994.7604050636292
169.0,4.0,risk,2.999999914632734,6.522028262048122,2.9707233905792236,62.53522872924805,2.999999914632734,6.522028262048122,1.0,0.0,0.0,94.2697161585471,0.04713485807927355,60.58,67.42,995.577166557312
170.0,4.0,risk,2.9999999432917446,6.5665239007271765,2.9704010486602783,62.53401184082031,2.9999999432917446,6.5665239007271765,1.0,0.0,0.0,94.1351764340023,0.047067588217001154,60.486,66.17,993.4956958293915
171.0,4.0,risk,2.9999999365843166,6.5698330201151425,2.9704015254974365,62.534629821777344,2.9999999365843166,6.5698330201151425,1.0,0.0,0.0,93.83155502161007,0.046915777510805036,60.806,67.65,988.4399943351746
172.0,4.0,risk,2.99999993597455,6.552609442445019,2.9704184532165527,62.534236907958984,2.99999993597455,6.552609442445019,1.0,0.0,0.0,93.72772375317332,0.046863861876586664,61.078,66.18,982.4705326557159
173.0,4.0,risk,2.9999999280475897,6.6149581765274865,2.9704504013061523,62.5330810546875,2.9999999280475897,6.6149581765274865,1.0,0.0,0.0,93.77220356777795,0.046886101783888974,61.278,66.26,977.8928611278534
174.0,4.0,risk,2.9999999457308095,6.655993956739031,2.970349073410034,62.52962875366211,2.9999999457308095,6.655993956739031,1.0,0.0,0.0,93.51094276733781,0.04675547138366891,61.208,67.67,980.1685690879822
175.0,4.0,risk,2.9999999225596943,6.707522766669388,2.9701733589172363,62.52833557128906,2.9999999225596943,6.707522766669388,1.0,0.0,0.0,93.59050648057097,0.04679525324028548,61.506,66.0,972.7752859592438
176.0,4.0,risk,2.9999999341452517,6.695122337097402,2.9699318408966064,62.528621673583984,2.9999999341452517,6.695122337097402,1.0,0.0,0.0,93.2788755897423,0.04663943779487115,61.952,67.18,965.7979612350464
177.0,4.0,risk,2.999999937803849,6.777695654603222,2.969733715057373,62.52457809448242,2.999999937803849,6.777695654603222,1.0,0.0,0.0,93.35115316666628,0.04667557658333314,62.024,67.38,962.4731652736664
178.0,4.0,risk,2.9999999335354857,6.714374160522695,2.96998929977417,62.526981353759766,2.9999999335354857,6.714374160522695,1.0,0.0,0.0,93.22488711517283,0.04661244355758642,62.268,66.93,961.7794504165649
179.0,4.0,risk,2.999999935364784,6.722589931829506,2.9699370861053467,62.529388427734375,2.999999935364784,6.722589931829506,1.0,0.0,0.0,92.99270420784994,0.04649635210392497,62.244,67.81,957.6315321922302
180.0,4.0,risk,2.9999999158522663,6.662628089680391,2.9701802730560303,62.53026580810547,2.9999999158522663,6.662628089680391,1.0,0.0,0.0,92.98243676743847,0.04649121838371924,62.41,68.59,953.6941549777985
181.0,4.0,risk,2.9999999493894065,6.660098513678822,2.97015643119812,62.53007888793945,2.9999999493894065,6.660098513678822,1.0,0.0,0.0,92.78113631706944,0.04639056815853472,62.342,66.96,956.1621165275574
182.0,4.0,risk,2.9999999402429136,6.657082989392683,2.9703598022460938,62.52976989746094,2.9999999402429136,6.657082989392683,1.0,0.0,0.0,92.72295869712937,0.04636147934856469,63.01,68.16,944.5405728816986
183.0,4.0,risk,2.9999999189010973,6.671769072637534,2.970191717147827,62.529808044433594,2.9999999189010973,6.671769072637534,1.0,0.0,0.0,92.43857528958678,0.04621928764479339,63.186,68.45,937.1908186674118
184.0,4.0,risk,2.9999999231694603,6.667562121320564,2.970306634902954,62.530303955078125,2.9999999231694603,6.667562121320564,1.0,0.0,0.0,92.31302526449822,0.04615651263224911,63.498,68.36,934.6036949157715
185.0,4.0,risk,2.9999999268280577,6.645617982615596,2.9706106185913086,62.530494689941406,2.9999999268280577,6.645617982615596,1.0,0.0,0.0,92.36993505816125,0.04618496752908063,63.152,68.95,935.2400777339935
186.0,4.0,risk,2.9999999225596943,6.6461265642014915,2.970543622970581,62.530311584472656,2.9999999225596943,6.6461265642014915,1.0,0.0,0.0,92.04671500921712,0.046023357504608564,63.772,69.32,927.566910982132
187.0,4.0,risk,2.9999999170717984,6.645864212299552,2.9705543518066406,62.530364990234375,2.9999999170717984,6.645864212299552,1.0,0.0,0.0,91.8255005857894,0.045912750292894704,64.064,69.36,918.6133544445038
188.0,4.0,risk,2.999999932315953,6.646676713548353,2.9705007076263428,62.530311584472656,2.999999932315953,6.646676713548353,1.0,0.0,0.0,91.6192996553452,0.045809649827672605,64.028,68.48,917.2439268827438
189.0,4.0,risk,2.999999914022968,6.645791356216002,2.97053599357605,62.53041076660156,2.999999914022968,6.645791356216002,1.0,0.0,0.0,91.50889942269805,0.045754449711349024,64.342,69.95,910.7410352230072
190.0,4.0,risk,2.9999999170717984,6.654409031733833,2.970316171646118,62.52961349487305,2.9999999170717984,6.654409031733833,1.0,0.0,0.0,91.38257478766397,0.045691287393831985,64.768,68.53,904.0262167453766
191.0,4.0,risk,2.9999999237792268,6.665890239998507,2.9700968265533447,62.52903366088867,2.9999999237792268,6.665890239998507,1.0,0.0,0.0,91.19804918478171,0.045599024592390854,64.51,68.73,903.7766757011414
192.0,4.0,risk,2.9999999365843166,6.706453934349977,2.9699816703796387,62.52767562866211,2.9999999365843166,6.706453934349977,1.0,0.0,0.0,91.09620270085297,0.04554810135042649,64.84,68.24,899.9296706914902
193.0,4.0,risk,2.999999921340162,6.775497499939121,2.969935655593872,62.524314880371094,2.999999921340162,6.775497499939121,1.0,0.0,0.0,90.7136346134982,0.0453568173067491,65.186,70.29,893.6625645160675
194.0,4.0,risk,2.9999999256085252,6.835001134506577,2.9697415828704834,62.523223876953125,2.9999999256085252,6.835001134506577,1.0,0.0,0.0,90.68418046382325,0.04534209023191163,65.544,69.68,887.0229717493057
195.0,4.0,risk,2.9999999402429136,6.903180210181819,2.9695889949798584,62.519142150878906,2.9999999402429136,6.903180210181819,1.0,0.0,0.0,90.52086291442552,0.045260431457212764,65.02,68.1,889.9618816375732
196.0,4.0,risk,2.9999999298768887,6.9090421632732575,2.9695541858673096,62.519126892089844,2.9999999298768887,6.9090421632732575,1.0,0.0,0.0,90.25529363012053,0.04512764681506027,65.764,68.71,876.4265168905258
197.0,4.0,risk,2.999999932315953,6.90106612642098,2.9696786403656006,62.519142150878906,2.999999932315953,6.90106612642098,1.0,0.0,0.0,90.20007338087392,0.04510003669043696,65.97,69.89,871.6261366605759
198.0,4.0,risk,2.9999999396331476,6.900924977744022,2.969691038131714,62.519203186035156,2.9999999396331476,6.900924977744022,1.0,0.0,0.0,90.10318566172337,0.045051592830861686,66.206,70.34,869.6794806718826
199.0,4.0,risk,2.999999931706187,6.901779306514184,2.969741106033325,62.519527435302734,2.999999931706187,6.901779306514184,1.0,0.0,0.0,89.88968241406431,0.044944841207032155,66.484,69.73,861.7199952602386
200.0,4.0,risk,2.9999999329257196,6.901039555249617,2.969794273376465,62.519527435302734,2.9999999329257196,6.901039555249617,1.0,0.0,0.0,89.6205019813071,0.04481025099065355,66.438,70.67,860.6615716218948
201.0,4.0,risk,2.9999999073155394,6.901062409286304,2.969820976257324,62.51958465576172,2.9999999073155394,6.901062409286304,1.0,0.0,0.0,89.49752275672128,0.04474876137836064,66.606,72.15,857.7411692142487
202.0,4.0,risk,2.9999999134132014,6.901151864424996,2.9698474407196045,62.51950454711914,2.9999999134132014,6.901151864424996,1.0,0.0,0.0,89.31052697086565,0.044655263485432826,67.208,70.49,850.2391210794449
203.0,4.0,risk,2.9999999219499283,6.9010341344282145,2.969770669937134,62.51930236816406,2.9999999219499283,6.9010341344282145,1.0,0.0,0.0,89.01874088822163,0.04450937044411082,67.68,71.07,841.9949127435684
204.0,4.0,risk,2.9999999335354857,6.90088485512892,2.969783067703247,62.5194206237793,2.9999999335354857,6.90088485512892,1.0,0.0,0.0,88.89864257016454,0.04444932128508227,67.32,70.84,840.4297767877579
205.0,4.0,risk,2.9999999280475897,6.90128177145253,2.969789981842041,62.519405364990234,2.9999999280475897,6.90128177145253,1.0,0.0,0.0,88.55062814637279,0.0442753140731864,68.258,69.95,828.1660044193268
206.0,4.0,risk,2.999999939023381,6.901091237812091,2.969820976257324,62.519474029541016,2.999999939023381,6.901091237812091,1.0,0.0,0.0,88.31272128996017,0.04415636064498008,68.178,71.84,823.9513832330704
207.0,4.0,risk,2.9999999292671222,6.901184479598804,2.9696755409240723,62.51902389526367,2.9999999292671222,6.901184479598804,1.0,0.0,0.0,88.21992652424737,0.044109963262123686,68.546,70.94,819.8248735666275
208.0,4.0,risk,2.9999999280475897,6.901086087726876,2.9694912433624268,62.51704788208008,2.9999999280475897,6.901086087726876,1.0,0.0,0.0,88.02104800105958,0.044010524000529794,68.62,71.44,818.1519193649292
209.0,4.0,risk,2.999999928657356,6.902178836295672,2.969513416290283,62.51923370361328,2.999999928657356,6.902178836295672,1.0,0.0,0.0,87.87858164014702,0.04393929082007351,68.526,70.67,814.9472830295563
210.0,4.0,risk,2.9999999274378237,6.901909217200316,2.969625234603882,62.519248962402344,2.9999999274378237,6.901909217200316,1.0,0.0,0.0,87.58308187267768,0.043791540936338844,69.18,71.74,806.0477863550186
211.0,4.0,risk,2.9999999280475897,6.901576739747811,2.9695167541503906,62.51683044433594,2.9999999280475897,6.901576739747811,1.0,0.0,0.0,87.35440454891126,0.04367720227445563,69.672,71.51,797.0994964838028
212.0,4.0,risk,2.999999937803849,6.901536569570946,2.969482421875,62.515586853027344,2.999999937803849,6.901536569570946,1.0,0.0,0.0,86.93280436753705,0.04346640218376852,70.038,72.13,788.172227025032
213.0,4.0,risk,2.9999999243889928,6.9010922829513355,2.9693589210510254,62.516639709472656,2.9999999243889928,6.9010922829513355,1.0,0.0,0.0,86.82369373677844,0.04341184686838922,69.72,72.07,787.3896636962891
214.0,4.0,risk,2.9999999268280577,6.901025314770086,2.968950033187866,62.5163688659668,2.9999999268280577,6.901025314770086,1.0,0.0,0.0,86.52863352723028,0.04326431676361514,70.184,72.47,777.5597147941589
215.0,4.0,risk,2.9999999262182913,6.900825048041771,2.969045877456665,62.5128173828125,2.9999999262182913,6.900825048041771,1.0,0.0,0.0,86.17879206960193,0.04308939603480096,70.978,72.73,769.7636270523071
216.0,4.0,risk,2.9999999310964207,6.900648349996113,2.9692161083221436,62.5159797668457,2.9999999310964207,6.900648349996113,1.0,0.0,0.0,85.98679339116741,0.042993396695583705,70.772,72.05,766.7012894153595
217.0,4.0,risk,2.999999908535072,6.901300207123427,2.9688522815704346,62.513362884521484,2.999999908535072,6.901300207123427,1.0,0.0,0.0,85.77018678125123,0.042885093390625614,70.798,71.49,764.2730392217636
218.0,4.0,risk,2.999999938413615,6.901405057638807,2.969089984893799,62.51395034790039,2.999999938413615,6.901405057638807,1.0,0.0,0.0,85.5609276726694,0.0427804638363347,70.986,72.28,760.5986250638962
219.0,4.0,risk,2.99999994085268,6.902695175326999,2.9687349796295166,62.51401901245117,2.99999994085268,6.902695175326999,1.0,0.0,0.0,85.45823754860581,0.0427291187743029,71.182,71.81,753.0718463659286
220.0,4.0,risk,2.9999999310964207,6.902652083150566,2.9688007831573486,62.51722717285156,2.9999999310964207,6.902652083150566,1.0,0.0,0.0,84.9261189990905,0.04246305949954526,71.718,72.45,745.3224821090698
221.0,4.0,risk,2.9999999292671222,6.902502606287027,2.968878746032715,62.508323669433594,2.9999999292671222,6.902502606287027,1.0,0.0,0.0,84.45626331183293,0.04222813165591646,72.252,72.94,735.5140444040298
222.0,4.0,risk,2.9999999402429136,6.902791650094035,2.9685537815093994,62.5115852355957,2.9999999402429136,6.902791650094035,1.0,0.0,0.0,84.21955594330062,0.04210977797165031,72.632,72.5,726.4969661235809
223.0,4.0,risk,2.999999941462446,6.902430266065671,2.968416690826416,62.509464263916016,2.999999941462446,6.902430266065671,1.0,0.0,0.0,84.14300222058202,0.04207150111029101,72.318,72.39,726.7419846057892
224.0,4.0,risk,2.999999934755018,6.9021725166789105,2.9683191776275635,62.5085563659668,2.999999934755018,6.9021725166789105,1.0,0.0,0.0,83.74975130414335,0.04187487565207167,73.16,73.24,715.8889230489731
225.0,4.0,risk,2.9999999274378237,6.903250791837492,2.967871904373169,62.508541107177734,2.9999999274378237,6.903250791837492,1.0,0.0,0.0,83.45319186323837,0.04172659593161919,73.466,73.47,708.1052992343903
226.0,4.0,risk,2.9999999243889928,6.9060138656050345,2.967726945877075,62.49658966064453,2.9999999243889928,6.9060138656050345,1.0,0.0,0.0,83.05152694290585,0.041525763471452926,73.856,72.93,701.0098497867584
227.0,4.0,risk,2.9999999280475897,6.905556006809634,2.967973232269287,62.501155853271484,2.9999999280475897,6.905556006809634,1.0,0.0,0.0,82.84538040082086,0.04142269020041043,73.966,73.17,697.5391701459885
228.0,4.0,risk,2.9999999256085252,6.906423349209758,2.967517137527466,62.495914459228516,2.9999999256085252,6.906423349209758,1.0,0.0,0.0,82.47609610614036,0.04123804805307018,74.158,73.66,690.6330326795578
229.0,4.0,risk,2.9999999365843166,6.913711091746455,2.96669602394104,62.48657989501953,2.9999999365843166,6.913711091746455,1.0,0.0,0.0,82.36190522790118,0.04118095261395059,74.074,73.84,688.2217222452164
230.0,4.0,risk,2.999999939023381,6.911125746529425,2.966708183288574,62.4941291809082,2.999999939023381,6.911125746529425,1.0,0.0,0.0,82.06211726265735,0.04103105863132868,74.628,73.59,680.9217444658279
231.0,4.0,risk,2.999999942072212,6.914277969418889,2.967255115509033,62.49004364013672,2.999999942072212,6.914277969418889,1.0,0.0,0.0,81.68873242686793,0.040844366213433965,74.888,74.73,674.4404814243317
232.0,4.0,risk,2.9999999304866547,6.915386470687359,2.9669346809387207,62.50063705444336,2.9999999304866547,6.915386470687359,1.0,0.0,0.0,81.50646096345511,0.040753230481727555,75.484,73.67,663.5014876127243
233.0,4.0,risk,2.9999999329257196,6.917693064950616,2.9662647247314453,62.48881149291992,2.9999999329257196,6.917693064950616,1.0,0.0,0.0,81.17323853391123,0.040586619266955615,75.696,73.47,655.8408997058868
234.0,4.0,risk,2.9999999341452517,6.922838773263995,2.966946840286255,62.486820220947266,2.9999999341452517,6.922838773263995,1.0,0.0,0.0,80.68029862940098,0.040340149314700494,75.652,73.95,653.9375034570694
235.0,4.0,risk,2.9999999274378237,6.917434328962165,2.966400623321533,62.48878860473633,2.9999999274378237,6.917434328962165,1.0,0.0,0.0,80.28989982409635,0.04014494991204818,76.168,75.33,647.3738745450974
236.0,4.0,risk,2.9999999268280577,6.93336965482863,2.9650681018829346,62.48097229003906,2.9999999268280577,6.93336965482863,1.0,0.0,0.0,80.2388292898118,0.040119414644905906,76.568,74.74,636.4923722743988
237.0,4.0,risk,2.999999954877302,6.923694313029804,2.9652583599090576,62.482078552246094,2.999999954877302,6.923694313029804,1.0,0.0,0.0,79.72630960292601,0.039863154801463005,77.152,74.77,627.4986987113953
238.0,4.0,risk,2.9999999371940826,6.913629947720891,2.9671597480773926,62.497737884521484,2.9999999371940826,6.913629947720891,1.0,0.0,0.0,79.3359038540249,0.03966795192701245,77.464,74.78,620.3085743188858
239.0,4.0,risk,2.9999999280475897,6.929752323023804,2.9662790298461914,62.4864616394043,2.9999999280475897,6.929752323023804,1.0,0.0,0.0,78.95271061694733,0.03947635530847367,77.276,74.67,619.5914154052734
240.0,4.0,risk,2.9999999396331476,6.937015795646726,2.965785026550293,62.485904693603516,2.9999999396331476,6.937015795646726,1.0,0.0,0.0,78.55837938765909,0.03927918969382954,77.778,74.82,608.4903730154037
241.0,4.0,risk,2.999999948169874,7.01011239659146,2.9615883827209473,62.45606994628906,2.999999948169874,7.01011239659146,1.0,0.0,0.0,78.15593554995188,0.03907796777497594,78.56,75.24,598.4457280635834
242.0,4.0,risk,2.999999935364784,7.088644326495393,2.9612643718719482,62.446876525878906,2.999999935364784,7.088644326495393,1.0,0.0,0.0,77.59590566884701,0.038797952834423506,78.096,74.58,599.4020520448685
243.0,4.0,risk,2.9999999432917446,6.9582294442159744,2.9615509510040283,62.48923873901367,2.9999999432917446,6.9582294442159744,1.0,0.0,0.0,77.31837491632197,0.038659187458160986,78.826,75.21,586.4048546552658
244.0,4.0,risk,2.999999945121043,7.0151154952280965,2.9658923149108887,62.482025146484375,2.999999945121043,7.0151154952280965,1.0,0.0,0.0,77.12890378942845,0.038564451894714226,79.21,75.64,580.2342591285706
245.0,4.0,risk,2.999999917681565,7.061967876561157,2.96471905708313,62.475433349609375,2.999999917681565,7.061967876561157,1.0,0.0,0.0,76.53622944942454,0.03826811472471227,79.768,75.08,567.8431222438812
246.0,4.0,risk,2.999999939023381,6.968486156609967,2.964468479156494,62.47675704956055,2.999999939023381,6.968486156609967,1.0,0.0,0.0,76.29483387607564,0.038147416938037824,80.122,74.65,560.4453017711639
247.0,4.0,risk,2.999999939023381,6.986713186249403,2.9628655910491943,62.45719528198242,2.999999939023381,6.986713186249403,1.0,0.0,0.0,75.99487176960245,0.03799743588480123,80.322,75.34,557.5796481370926
248.0,4.0,risk,2.999999938413615,7.013877123518063,2.960958480834961,62.44953155517578,2.999999938413615,7.013877123518063,1.0,0.0,0.0,75.609466912154,0.037804733456077,80.434,76.0,549.702720284462
249.0,4.0,risk,2.999999944511277,7.007532872202451,2.96116042137146,62.43998718261719,2.999999944511277,7.007532872202451,1.0,0.0,0.0,75.42634776943461,0.03771317388471731,80.758,76.33,543.0918090343475
250.0,4.0,risk,2.999999937803849,7.093623766203976,2.9604506492614746,62.41501998901367,2.999999937803849,7.093623766203976,1.0,0.0,0.0,75.36691172460267,0.03768345586230134,80.998,75.3,538.033834695816
251.0,4.0,risk,2.9999999426819786,7.065842829701846,2.9604909420013428,62.3798713684082,2.9999999426819786,7.065842829701846,1.0,0.0,0.0,74.16891813682656,0.03708445906841328,81.612,75.99,524.0296128988266
252.0,4.0,risk,2.9999999219499283,7.0698156234858285,2.9602091312408447,62.431922912597656,2.9999999219499283,7.0698156234858285,1.0,0.0,0.0,73.80771992941659,0.0369038599647083,81.78,76.33,521.7725433111191
253.0,4.0,risk,2.99999993597455,7.048934968231279,2.959968328475952,62.43418502807617,2.99999993597455,7.048934968231279,1.0,0.0,0.0,73.36676556264106,0.03668338278132053,82.116,76.19,516.6726032495499
254.0,4.0,risk,2.9999999292671222,7.079751869601667,2.959634304046631,62.38397216796875,2.9999999292671222,7.079751869601667,1.0,0.0,0.0,73.40275415351782,0.03670137707675891,82.226,76.19,509.83465600013733
255.0,4.0,risk,2.9999999268280577,7.135471535460724,2.9591338634490967,62.40107345581055,2.9999999268280577,7.135471535460724,1.0,0.0,0.0,73.26129896490636,0.03663064948245318,82.93,76.77,497.47139596939087
256.0,4.0,risk,2.9999999268280577,7.1158096857388005,2.959686517715454,62.40525817871094,2.9999999268280577,7.1158096857388005,1.0,0.0,0.0,72.43644185646949,0.03621822092823474,83.118,77.29,494.0987440943718
257.0,4.0,risk,2.999999934755018,7.15775068092834,2.958127975463867,62.384098052978516,2.999999934755018,7.15775068092834,1.0,0.0,0.0,72.3658221788418,0.0361829110894209,83.204,76.61,491.96248960494995
258.0,4.0,risk,2.9999999457308095,7.17470684441764,2.957228899002075,62.35460662841797,2.9999999457308095,7.17470684441764,1.0,0.0,0.0,72.06710951554656,0.036033554757773284,83.826,76.81,478.01179909706116
259.0,4.0,risk,2.9999999341452517,7.131314860585401,2.9573001861572266,62.37446212768555,2.9999999341452517,7.131314860585401,1.0,0.0,0.0,72.0005971698368,0.0360002985849184,84.124,77.26,471.8306608200073
260.0,4.0,risk,2.99999994085268,7.1381149572484635,2.9576196670532227,62.37791061401367,2.99999994085268,7.1381149572484635,1.0,0.0,0.0,71.20469238216945,0.03560234619108473,84.314,77.42,467.93819111585617
261.0,4.0,risk,2.9999999396331476,7.132706906789404,2.9576456546783447,62.38319778442383,2.9999999396331476,7.132706906789404,1.0,0.0,0.0,70.60566577762533,0.03530283288881267,84.59,77.7,460.37840807437897
262.0,4.0,risk,2.9999999469503416,7.158231329125211,2.956270933151245,62.378509521484375,2.9999999469503416,7.158231329125211,1.0,0.0,0.0,70.71820924478838,0.035359104622394194,84.99,77.94,452.0758939385414
263.0,4.0,risk,2.999999939023381,7.180385309107163,2.9554030895233154,62.38527297973633,2.999999939023381,7.180385309107163,1.0,0.0,0.0,70.09571267593243,0.03504785633796622,85.194,77.74,447.22855561971664
