L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,83.520000,83.500000,83.230000,83.410000,83.220000,83.400000,83.280000,83.200000,83.190000,83.430000,83.300000,83.190000,82.810000,83.220000,82.940000,83.340000,83.090000,82.600000,82.970000,82.530000,82.800000
