L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,89.090000,88.850000,88.410000,87.520000,87.180000,86.100000,84.630000,81.670000,78.370000,73.830000,69.030000,63.550000,57.350000,51.440000,46.090000,40.640000,36.640000,32.530000,29.670000,26.920000,25.010000
