L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,83.480000,83.060000,83.110000,83.240000,83.460000,82.790000,83.050000,83.170000,82.910000,83.100000,83.120000,83.310000,83.130000,82.880000,83.040000,82.490000,82.580000,82.660000,82.680000,82.550000,82.680000
