L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,86.610000,86.410000,86.460000,86.240000,86.070000,86.140000,85.880000,86.050000,85.960000,86.280000,86.140000,86.190000,86.200000,85.910000,85.780000,85.990000,85.950000,86.010000,86.140000,85.560000,85.850000
