L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,85.410000,85.680000,85.810000,85.120000,85.220000,84.860000,84.870000,84.630000,84.730000,83.380000,82.960000,82.620000,81.360000,80.800000,79.410000,77.050000,75.660000,73.580000,71.740000,69.470000,67.230000
