L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,78.940000,78.860000,78.840000,78.740000,79.000000,78.710000,78.540000,78.570000,78.560000,78.440000,78.610000,78.780000,78.270000,78.520000,78.010000,78.200000,78.300000,77.930000,78.390000,77.650000,77.940000
