L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,86.460000,86.360000,86.070000,86.040000,86.000000,85.790000,85.730000,86.190000,85.610000,86.030000,85.680000,85.600000,85.570000,84.940000,84.770000,84.660000,84.330000,84.440000,84.150000,83.720000,83.860000
