L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,73.910000,72.470000,69.780000,64.770000,60.610000,57.380000,53.880000,51.200000,48.750000,46.540000,44.330000,42.680000,41.260000,38.950000,38.200000,36.950000,36.280000,34.750000,34.690000,33.150000,32.740000
