L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,89.680000,89.680000,89.570000,89.450000,89.450000,89.250000,88.990000,88.610000,88.240000,87.810000,87.280000,86.910000,85.690000,84.750000,84.220000,82.530000,80.950000,79.180000,76.650000,74.360000,71.450000
