L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,85.310000,85.110000,85.320000,85.380000,85.290000,84.800000,85.130000,84.790000,84.770000,84.650000,84.620000,84.330000,84.070000,83.990000,83.710000,83.430000,83.170000,83.230000,82.680000,82.320000,82.250000
