L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,90.580000,90.400000,90.450000,90.440000,90.410000,90.090000,89.790000,89.640000,89.170000,88.880000,88.290000,87.650000,87.030000,86.290000,85.720000,84.600000,83.290000,82.740000,80.940000,79.510000,77.910000
