L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,96.850000,96.860000,96.870000,96.790000,96.740000,96.720000,96.640000,96.760000,96.620000,96.530000,96.270000,96.170000,95.640000,95.460000,94.530000,93.150000,91.610000,90.250000,87.680000,85.430000,82.640000
