L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,46.940000,46.930000,46.810000,46.850000,46.080000,42.840000,37.730000,33.150000,30.340000,28.330000,26.170000,24.420000,23.050000,22.260000,21.260000,20.780000,19.660000,19.180000,19.430000,18.380000,17.740000
