L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,87.650000,87.740000,87.750000,87.370000,87.300000,87.370000,87.390000,87.240000,87.240000,87.260000,87.070000,87.400000,87.290000,86.940000,86.880000,87.150000,86.770000,87.080000,86.920000,86.350000,86.550000
