L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,97.800000,97.790000,97.680000,97.720000,97.740000,97.690000,97.740000,97.670000,97.590000,97.590000,97.310000,97.270000,97.020000,96.280000,95.910000,94.920000,93.540000,92.160000,90.480000,88.000000,84.760000
