L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
8,85.770000,85.610000,85.760000,85.590000,84.980000,83.620000,81.990000,80.910000,79.480000,78.770000,78.460000,78.180000,76.890000,77.490000,77.320000,76.160000,76.000000,75.090000,75.240000,74.000000,74.060000
