L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,98.120000,98.180000,98.360000,98.190000,98.120000,97.990000,97.890000,97.640000,97.440000,97.140000,96.530000,95.900000,95.430000,94.230000,93.230000,92.420000,91.250000,89.670000,88.090000,87.460000,86.010000
