L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,51.070000,47.220000,41.070000,37.370000,33.430000,30.430000,28.740000,26.770000,26.680000,25.000000,24.490000,23.210000,22.740000,22.270000,21.420000,20.990000,20.960000,20.230000,19.910000,19.580000,19.520000
