L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,87.550000,87.520000,87.460000,87.100000,87.350000,87.340000,87.570000,87.220000,87.180000,87.150000,87.280000,87.300000,87.060000,87.130000,87.210000,86.860000,86.850000,86.520000,86.740000,86.560000,86.370000
