L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,84.600000,84.470000,84.440000,83.700000,83.950000,83.250000,83.400000,82.590000,82.860000,82.460000,81.960000,81.350000,81.300000,81.240000,80.790000,80.890000,80.530000,80.610000,79.740000,79.870000,78.960000
