L,T,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,16,94.680000,94.700000,94.680000,94.620000,94.680000,94.530000,94.630000,94.450000,94.420000,94.500000,94.160000,93.900000,94.120000,93.570000,93.550000,93.450000,93.370000,93.130000,92.820000,92.250000,92.250000
