L,T,0,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5
16,16,66.030000,65.960000,66.230000,65.800000,65.780000,65.830000,65.070000,64.200000,63.370000,61.400000,57.920000,54.050000,49.360000,43.580000,36.380000,29.770000,23.180000,17.190000,12.840000,9.260000,6.730000
