L,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
16,96.150000,96.220000,96.080000,96.130000,96.270000,96.230000,96.220000,95.980000,96.060000,95.850000,95.920000,95.840000,95.690000,95.940000,95.810000,95.460000,95.490000,95.570000,95.590000,95.380000,95.350000
